len_reduction|par|stim_name|fold|epoch|train_loss|valid_loss|train_acc|valid_acc|epoch_time
none|s01|VALENCE|2|41|0.02513268466243537|1.8788096669473147|0.9917035398230089|0.5|(0, 1)
none|s01|VALENCE|2|42|0.017491620179627347|1.7126312804849524|0.9939159292035398|0.5115131578947368|(0, 1)
none|s01|VALENCE|2|43|0.0179827343139373|1.3696804454452114|0.9933628318584071|0.5197368421052632|(0, 1)
none|s01|VALENCE|2|44|0.032758948488107655|1.4417513059942346|0.9889380530973452|0.5098684210526315|(0, 1)
none|s01|VALENCE|2|45|0.006875156947359828|1.6027465917562183|0.9983407079646017|0.5115131578947368|(0, 1)
none|s01|VALENCE|2|46|0.006523694540876215|1.7534497991988534|0.9966814159292036|0.5082236842105263|(0, 1)
none|s01|VALENCE|2|47|0.01499145789388969|1.5449656859824532|0.9944690265486725|0.5098684210526315|(0, 1)
none|s01|VALENCE|2|48|0.008421056132775986|1.6729571615394794|0.9972345132743363|0.506578947368421|(0, 1)
none|s01|VALENCE|2|49|0.0024085132579752646|1.778693172492479|0.9994469026548672|0.5213815789473685|(0, 1)
none|s01|AROUSAL|2|0|0.6629581773175602|0.6942128288118463|0.6327433628318584|0.5016447368421053|(0, 1)
none|s01|AROUSAL|2|1|0.6579705231485113|0.6928196690584484|0.6305309734513275|0.4967105263157895|(0, 1)
none|s01|AROUSAL|2|2|0.639923151879184|0.6902083283976505|0.6404867256637168|0.5526315789473685|(0, 1)
none|s01|AROUSAL|2|3|0.6142696179119886|0.6936589040254292|0.6603982300884956|0.5016447368421053|(0, 1)
none|s01|AROUSAL|2|4|0.5638824606363753|0.6904819027373665|0.702433628318584|0.5115131578947368|(0, 1)
none|s01|AROUSAL|2|5|0.46762521683642294|0.6893092378189689|0.7721238938053098|0.5230263157894737|(0, 1)
none|s01|AROUSAL|2|6|0.39905022664935186|0.6843870642938112|0.8113938053097345|0.5444078947368421|(0, 1)
none|s01|AROUSAL|2|7|0.32410201595156596|0.7148120450346094|0.8545353982300885|0.5148026315789473|(0, 1)
none|s01|AROUSAL|2|8|0.25049018820302676|0.7577947605597345|0.8926991150442478|0.5098684210526315|(0, 1)
none|s01|AROUSAL|2|9|0.19320347643069988|0.7177197384206873|0.9192477876106194|0.5115131578947368|(0, 1)
none|s01|AROUSAL|2|10|0.1584045142718319|0.7307699746207187|0.941924778761062|0.506578947368421|(0, 1)
none|s01|AROUSAL|2|11|0.13218676674682484|0.7620290251154649|0.9480088495575221|0.524671052631579|(0, 1)
none|s01|AROUSAL|2|12|0.08141978358050429|0.8154335523906507|0.9668141592920354|0.5197368421052632|(0, 1)
none|s01|AROUSAL|2|13|0.09007989223510753|0.7440826798740187|0.9657079646017699|0.5411184210526315|(0, 1)
none|s01|AROUSAL|2|14|0.06129809672531128|0.8864639511233882|0.9734513274336283|0.5082236842105263|(0, 1)
none|s01|AROUSAL|2|15|0.08056883823458287|0.7612705983613667|0.9706858407079646|0.5230263157894737|(0, 1)
none|s01|AROUSAL|2|16|0.046818539851542926|0.976553201675415|0.9867256637168141|0.5016447368421053|(0, 1)
none|s01|AROUSAL|2|17|0.03757662708053069|0.7972186223456734|0.9861725663716814|0.5427631578947368|(0, 1)
none|s01|AROUSAL|2|18|0.05432210428912226|0.9146787571279626|0.978429203539823|0.5180921052631579|(0, 1)
none|s01|AROUSAL|2|19|0.018973435539251557|1.0119296971120333|0.9950221238938053|0.5098684210526315|(0, 1)
none|s01|AROUSAL|2|20|0.017392177779286217|0.9067197049918928|0.9933628318584071|0.537828947368421|(0, 1)
none|s01|AROUSAL|2|21|0.010074960131597251|1.0993654304429104|0.9966814159292036|0.5164473684210527|(0, 1)
none|s01|AROUSAL|2|22|0.031931355759732355|1.125833975641351|0.9894911504424779|0.5082236842105263|(0, 1)
none|s01|AROUSAL|2|23|0.06251765152738756|0.9729415562592054|0.978429203539823|0.5148026315789473|(0, 1)
none|s01|AROUSAL|2|24|0.017444059014499632|0.9079291467603884|0.9950221238938053|0.5427631578947368|(0, 1)
none|s01|AROUSAL|2|25|0.008404313846011193|1.1718708637513613|0.9972345132743363|0.524671052631579|(0, 1)
none|s01|AROUSAL|2|26|0.008681053331789387|1.1221259565729844|0.9972345132743363|0.5328947368421053|(0, 1)
none|s01|AROUSAL|2|27|0.027363447197029146|1.0157706800260042|0.9889380530973452|0.5296052631578947|(0, 1)
none|s01|AROUSAL|2|28|0.03173297557930758|0.9434024448457518|0.9878318584070797|0.524671052631579|(0, 1)
none|s01|AROUSAL|2|29|0.06342836280520264|0.8391179583574596|0.9800884955752213|0.5345394736842105|(0, 1)
none|s01|AROUSAL|2|30|0.015540374880329505|0.8878323874975506|0.9944690265486725|0.5361842105263158|(0, 1)
none|s01|AROUSAL|2|31|0.030256642787674787|0.8149305613417375|0.9872787610619469|0.5575657894736842|(0, 1)
none|s01|AROUSAL|2|32|0.01328963578107022|0.9525848878057379|0.9972345132743363|0.5345394736842105|(0, 1)
none|s01|AROUSAL|2|33|0.010787754238115876|1.01703316522272|0.9972345132743363|0.5345394736842105|(0, 1)
none|s01|AROUSAL|2|34|0.0018122377562182347|0.9617180934077815|0.9994469026548672|0.537828947368421|(0, 1)
none|s01|AROUSAL|2|35|0.0037959020773030766|1.0772522915350764|0.9988938053097345|0.5263157894736842|(0, 1)
none|s01|AROUSAL|2|36|0.02605162703162224|0.9042354492764724|0.9922566371681416|0.5279605263157895|(0, 1)
none|s01|AROUSAL|2|37|0.012070126367898492|1.1070249488479214|0.995575221238938|0.5197368421052632|(0, 1)
none|s01|AROUSAL|2|38|0.019377290573915306|0.9135285694348184|0.9911504424778761|0.5296052631578947|(0, 1)
none|s01|AROUSAL|2|39|0.022119312150189054|0.9830560386180878|0.9939159292035398|0.5230263157894737|(0, 1)
none|s01|AROUSAL|2|40|0.015293077717075975|0.9241168687218114|0.9950221238938053|0.53125|(0, 1)
none|s01|AROUSAL|2|41|0.0076853004393463145|1.0054531018984945|0.9972345132743363|0.5296052631578947|(0, 1)
none|s01|AROUSAL|2|42|0.013332902357449437|0.8515569371612448|0.9944690265486725|0.5641447368421053|(0, 1)
none|s01|AROUSAL|2|43|0.05622716316545333|0.8215379338515433|0.9795353982300885|0.5509868421052632|(0, 1)
none|s01|AROUSAL|2|44|0.003938503169568732|0.9277813262061069|0.9988938053097345|0.5476973684210527|(0, 1)
none|s01|AROUSAL|2|45|0.020878872041581755|0.9352566286137229|0.995575221238938|0.5279605263157895|(0, 1)
none|s01|AROUSAL|2|46|0.005625150504816155|0.9776090305102499|0.9983407079646017|0.5345394736842105|(0, 1)
none|s01|AROUSAL|2|47|0.018173537112480653|0.9723962843418121|0.9922566371681416|0.5279605263157895|(0, 1)
none|s01|AROUSAL|2|48|0.01647996177007774|0.8580310893686194|0.9944690265486725|0.5279605263157895|(0, 1)
none|s01|AROUSAL|2|49|0.016217154001891027|1.1309084209956621|0.9928097345132744|0.5180921052631579|(0, 1)
none|s01|VALENCE|3|0|0.6375533679945279|0.7125452176520699|0.6648230088495575|0.3980263157894737|(0, 1)
none|s01|VALENCE|3|1|0.622374370034817|0.6915478863214192|0.6698008849557522|0.5904605263157895|(0, 1)
none|s01|VALENCE|3|2|0.6000103438849997|0.6861905188936936|0.6753318584070797|0.5970394736842105|(0, 1)
none|s01|VALENCE|3|3|0.5539004596988711|0.6839685142040253|0.7201327433628318|0.5986842105263158|(0, 1)
none|s01|VALENCE|3|4|0.4540290381528635|0.716933736675664|0.7892699115044248|0.5970394736842105|(0, 1)
none|s01|VALENCE|3|5|0.38719636465595886|0.7253648387758356|0.8163716814159292|0.5986842105263158|(0, 1)
none|s01|VALENCE|3|6|0.3251094611081402|0.7686907633354789|0.8561946902654868|0.5986842105263158|(0, 1)
none|s01|VALENCE|3|7|0.27923383989033446|0.7604630095394034|0.8788716814159292|0.6036184210526315|(0, 1)
none|s01|VALENCE|3|8|0.2288100368681207|0.7726713607185766|0.8993362831858407|0.6036184210526315|(0, 1)
none|s01|VALENCE|3|9|0.20423943740604197|0.8280283761651892|0.9070796460176991|0.6069078947368421|(0, 1)
none|s01|VALENCE|3|10|0.1713066718961417|0.7777867183873528|0.9325221238938053|0.6069078947368421|(0, 1)
none|s01|VALENCE|3|11|0.14042000932849746|0.7883830548901307|0.9491150442477876|0.6069078947368421|(0, 1)
none|s01|VALENCE|3|12|0.09444127696261337|0.9001262752633346|0.9618362831858407|0.6052631578947368|(0, 1)
none|s01|VALENCE|3|13|0.08571355149924623|0.8623181824621401|0.9673672566371682|0.6052631578947368|(0, 1)
none|s01|VALENCE|3|14|0.0653132277281246|0.8362798573155152|0.9751106194690266|0.5986842105263158|(0, 1)
none|s01|VALENCE|3|15|0.05846499164116907|1.1034655618040186|0.9773230088495575|0.600328947368421|(0, 1)
none|s01|VALENCE|3|16|0.05766635638583385|1.0336145123368816|0.980641592920354|0.6118421052631579|(0, 1)
none|s01|VALENCE|3|17|0.039556662151430305|1.2278940458046763|0.9834070796460177|0.600328947368421|(0, 1)
none|s01|VALENCE|3|18|0.04257878557746958|1.1305105262681057|0.9856194690265486|0.6052631578947368|(0, 1)
none|s01|VALENCE|3|19|0.061385263129965756|0.96327122889067|0.9795353982300885|0.6085526315789473|(0, 1)
none|s01|VALENCE|3|20|0.022141561496784434|1.305132773361708|0.9922566371681416|0.6036184210526315|(0, 1)
none|s01|VALENCE|3|21|0.05161859065484085|1.1026711354130192|0.980641592920354|0.6036184210526315|(0, 1)
none|s01|VALENCE|3|22|0.04876115579885406|1.046207650711662|0.9795353982300885|0.6069078947368421|(0, 1)
none|s01|VALENCE|3|23|0.039022959914935165|1.1924830910406614|0.9839601769911505|0.5986842105263158|(0, 1)
none|s01|VALENCE|3|24|0.03918065882838574|1.071553835743352|0.9845132743362832|0.5986842105263158|(0, 1)
none|s01|VALENCE|3|25|0.039696058043676936|1.055064366836297|0.9905973451327433|0.6101973684210527|(0, 1)
none|s01|VALENCE|3|26|0.04601873256847164|1.095322803447121|0.9856194690265486|0.6101973684210527|(0, 1)
none|s01|VALENCE|3|27|0.023453681294593045|1.203347579429024|0.9911504424778761|0.6085526315789473|(0, 1)
none|s01|VALENCE|3|28|0.0184131177873464|1.2404773454917104|0.9922566371681416|0.6052631578947368|(0, 1)
none|s01|VALENCE|3|29|0.027657721396530485|1.194905595559823|0.9872787610619469|0.6118421052631579|(0, 1)
none|s01|VALENCE|3|30|0.017928540394347846|1.2828415302853835|0.9928097345132744|0.6085526315789473|(0, 1)
none|s01|VALENCE|3|31|0.019672495580718243|1.1898069805220555|0.9917035398230089|0.6118421052631579|(0, 1)
none|s01|VALENCE|3|32|0.040494761736089964|0.9921237826347351|0.9872787610619469|0.5970394736842105|(0, 1)
none|s01|VALENCE|3|33|0.01762862143491032|1.0338837457330603|0.9950221238938053|0.600328947368421|(0, 1)
none|s01|VALENCE|3|34|0.00860454772313927|1.524784310867912|0.9972345132743363|0.5986842105263158|(0, 1)
none|s01|VALENCE|3|35|0.008670202052969289|1.314726513467337|0.9961283185840708|0.6101973684210527|(0, 1)
none|s01|VALENCE|3|36|0.012597095152151405|1.3706481535183757|0.9961283185840708|0.600328947368421|(0, 1)
none|s01|VALENCE|3|37|0.028582204683765974|1.4454459987188641|0.9905973451327433|0.5986842105263158|(0, 1)
none|s01|VALENCE|3|38|0.04373078048016734|0.8541121867142225|0.9861725663716814|0.6036184210526315|(0, 1)
none|s01|VALENCE|3|39|0.005515433514562324|1.180912533873006|0.9994469026548672|0.6118421052631579|(0, 1)
none|s01|VALENCE|3|40|0.010012281657131162|1.2940004946369874|0.995575221238938|0.6085526315789473|(0, 1)
none|s01|VALENCE|3|41|0.01155970667739298|1.2408065435133482|0.9972345132743363|0.6052631578947368|(0, 1)
none|s01|VALENCE|3|42|0.009974989500057416|1.508172681457118|0.9961283185840708|0.6101973684210527|(0, 1)
none|s01|VALENCE|3|43|0.023004905901879147|1.1064373113607104|0.9933628318584071|0.6069078947368421|(0, 1)
none|s01|VALENCE|3|44|0.013463140931914084|1.054647114716078|0.9961283185840708|0.5888157894736842|(0, 1)
none|s01|VALENCE|3|45|0.015522175068487732|1.3722089481981177|0.9961283185840708|0.6052631578947368|(0, 1)
none|s01|VALENCE|3|46|0.007749945203178981|1.1165669685915898|0.9972345132743363|0.5904605263157895|(0, 1)
none|s01|VALENCE|3|47|0.015948269651253375|1.1795409055132615|0.995575221238938|0.6118421052631579|(0, 1)
none|s01|VALENCE|3|48|0.019536359292065205|1.3505907764560299|0.9939159292035398|0.6036184210526315|(0, 1)
none|s01|VALENCE|3|49|0.015700609830029893|1.044831204571222|0.9939159292035398|0.6019736842105263|(0, 1)
none|s01|AROUSAL|3|0|0.6371114253997803|0.7053549979862413|0.6664823008849557|0.39144736842105265|(0, 1)
none|s01|AROUSAL|3|1|0.6173879891897724|0.6854990626636305|0.6698008849557522|0.5970394736842105|(0, 1)
none|s01|AROUSAL|3|2|0.5835472503594593|0.6853465547687129|0.6963495575221239|0.5921052631578947|(0, 1)
none|s01|AROUSAL|3|3|0.49600027092790183|0.6866064855926916|0.771570796460177|0.5986842105263158|(0, 1)
none|s01|AROUSAL|3|4|0.4268457873732643|0.6846459100120946|0.8213495575221239|0.6036184210526315|(0, 1)
none|s01|AROUSAL|3|5|0.3434410525766094|0.7072536584578062|0.8567477876106194|0.5986842105263158|(0, 1)
none|s01|AROUSAL|3|6|0.29983452971266433|0.681751078680942|0.8766592920353983|0.6151315789473685|(0, 1)
none|s01|AROUSAL|3|7|0.25893464133934635|0.7160528615901345|0.889933628318584|0.6019736842105263|(0, 1)
none|s01|AROUSAL|3|8|0.18037614661507903|0.8793914208286687|0.9264380530973452|0.6019736842105263|(0, 1)
none|s01|AROUSAL|3|9|0.15697197023515416|0.7587785987477553|0.9424778761061947|0.6052631578947368|(0, 1)
none|s01|AROUSAL|3|10|0.13625238070973253|0.962250248381966|0.9491150442477876|0.600328947368421|(0, 1)
none|s01|AROUSAL|3|11|0.10957575441478232|0.8731067855107156|0.9585176991150443|0.6036184210526315|(0, 1)
none|s01|AROUSAL|3|12|0.08278860207605876|1.0034592151641846|0.9690265486725663|0.600328947368421|(0, 1)
none|s01|AROUSAL|3|13|0.12922288874263124|0.9183693928153891|0.9457964601769911|0.6036184210526315|(0, 1)
none|s01|AROUSAL|3|14|0.080505394724515|0.9100487820411983|0.9717920353982301|0.6036184210526315|(0, 1)
none|s01|AROUSAL|3|15|0.0775992899135876|1.1689154192021018|0.9712389380530974|0.6019736842105263|(0, 1)
none|s01|AROUSAL|3|16|0.06275929771240109|1.0141752699488087|0.9745575221238938|0.6052631578947368|(0, 1)
none|s01|AROUSAL|3|17|0.0517313343584043|0.975859146369131|0.9845132743362832|0.6019736842105263|(0, 1)
none|s01|AROUSAL|3|18|0.04219404289530347|1.160194898906507|0.9834070796460177|0.600328947368421|(0, 1)
none|s01|AROUSAL|3|19|0.028401066980657447|1.4255458445925462|0.9883849557522124|0.6019736842105263|(0, 1)
none|s01|AROUSAL|3|20|0.03278539540551075|1.216982901096344|0.9878318584070797|0.6036184210526315|(0, 1)
none|s01|AROUSAL|3|21|0.05353498740422548|1.1877798767466294|0.9795353982300885|0.6036184210526315|(0, 1)
none|s01|AROUSAL|3|22|0.03959071814480229|1.262390042606153|0.9823008849557522|0.6069078947368421|(0, 1)
none|s01|AROUSAL|3|23|0.02969670756212621|1.137663713411281|0.9878318584070797|0.6052631578947368|(0, 1)
none|s01|AROUSAL|3|24|0.022482671577249556|1.2345995291283256|0.9922566371681416|0.6019736842105263|(0, 1)
none|s01|AROUSAL|3|25|0.04958284452461753|1.0365661053281081|0.980641592920354|0.600328947368421|(0, 1)
none|s01|AROUSAL|3|26|0.014187512271424582|1.5009264659724737|0.995575221238938|0.6019736842105263|(0, 1)
none|s01|AROUSAL|3|27|0.035712277555162916|1.2844104813902002|0.9856194690265486|0.6019736842105263|(0, 1)
none|s01|AROUSAL|3|28|0.04961041099030269|0.8562099165038058|0.9800884955752213|0.6052631578947368|(0, 1)
none|s01|AROUSAL|3|29|0.0260488203676743|1.2296199563302492|0.9933628318584071|0.600328947368421|(0, 1)
none|s01|AROUSAL|3|30|0.02914879045915889|1.1523498643777872|0.9867256637168141|0.6069078947368421|(0, 1)
none|s01|AROUSAL|3|31|0.041550952495349805|1.3230633704285872|0.9811946902654868|0.5986842105263158|(0, 1)
none|s01|AROUSAL|3|32|0.012903154252274208|1.6543125196507102|0.9961283185840708|0.600328947368421|(0, 1)
none|s01|AROUSAL|3|33|0.02385699752870748|1.4941708084784056|0.9911504424778761|0.5986842105263158|(0, 1)
none|s01|AROUSAL|3|34|0.005179197424123851|1.6763219111844112|1.0|0.6052631578947368|(0, 1)
none|s01|AROUSAL|3|35|0.018233594405557548|1.9889429023391323|0.995575221238938|0.5970394736842105|(0, 1)
none|s01|AROUSAL|3|36|0.02111437373273837|1.7365153847556365|0.9928097345132744|0.6036184210526315|(0, 1)
none|s01|AROUSAL|3|37|0.02439965563861677|1.2685357018520957|0.9900442477876106|0.6085526315789473|(0, 1)
none|s01|AROUSAL|3|38|0.012474416659683128|1.2792363923631216|0.9950221238938053|0.6085526315789473|(0, 1)
none|s01|AROUSAL|3|39|0.0062267207899942825|1.8772274208696265|0.9983407079646017|0.6052631578947368|(0, 1)
none|s01|AROUSAL|3|40|0.02105627820166001|1.1983844339847565|0.9933628318584071|0.6019736842105263|(0, 1)
none|s01|AROUSAL|3|41|0.009391582205675134|1.5066461719964679|0.9961283185840708|0.6019736842105263|(0, 1)
none|s01|AROUSAL|3|42|0.027960542414416725|1.356944656685779|0.9889380530973452|0.6036184210526315|(0, 1)
none|s01|AROUSAL|3|43|0.016643567630150347|1.340375592834071|0.9944690265486725|0.6101973684210527|(0, 1)
none|s01|AROUSAL|3|44|0.007816335898528813|1.9501140681340505|0.9972345132743363|0.6069078947368421|(0, 1)
none|s01|AROUSAL|3|45|0.024113262451183132|1.187504337022179|0.9939159292035398|0.600328947368421|(0, 1)
none|s01|AROUSAL|3|46|0.0064193128070808726|1.6407188961380406|0.9972345132743363|0.6019736842105263|(0, 1)
none|s01|AROUSAL|3|47|0.059664543514133334|0.8977736956194827|0.9817477876106194|0.600328947368421|(0, 1)
none|s01|AROUSAL|3|48|0.014244944820516903|1.3830197680937617|0.9972345132743363|0.6019736842105263|(0, 1)
none|s01|AROUSAL|3|49|0.0043786415518595675|1.657767758557671|0.9983407079646017|0.6036184210526315|(0, 1)
none|s01|VALENCE|4|0|0.661336480516248|0.6973491358129602|0.6310840707964602|0.49835526315789475|(0, 1)
none|s01|VALENCE|4|1|0.654016129210987|0.6929550453236228|0.6332964601769911|0.5|(0, 1)
none|s01|VALENCE|4|2|0.6312305267933196|0.6897571918211485|0.6415929203539823|0.5032894736842105|(0, 1)
none|s01|VALENCE|4|3|0.5485673530966835|0.6830381531464426|0.7168141592920354|0.5592105263157895|(0, 1)
none|s01|VALENCE|4|4|0.4457524188060676|0.6896453813502663|0.7876106194690266|0.506578947368421|(0, 1)
none|s01|VALENCE|4|5|0.3787145945614418|0.6838299208565762|0.8285398230088495|0.53125|(0, 1)
none|s01|VALENCE|4|6|0.32491483420661066|0.7112582341620797|0.8567477876106194|0.5032894736842105|(0, 1)
none|s01|VALENCE|4|7|0.2681025146646837|0.69455644174626|0.8871681415929203|0.5279605263157895|(0, 1)
none|s01|VALENCE|4|8|0.2488257640362841|0.7106184959411621|0.8987831858407079|0.5115131578947368|(0, 1)
none|s01|VALENCE|4|9|0.1891546736314761|0.756451300884548|0.9280973451327433|0.5032894736842105|(0, 1)
none|s01|VALENCE|4|10|0.16537871463966053|0.7248082082522543|0.9369469026548672|0.5131578947368421|(0, 1)
none|s01|VALENCE|4|11|0.12991610346609248|0.8037207801091043|0.9480088495575221|0.5032894736842105|(0, 1)
none|s01|VALENCE|4|12|0.10699125800067477|0.8120431476517728|0.959070796460177|0.5049342105263158|(0, 1)
none|s01|VALENCE|4|13|0.09947698290946078|0.7267139389326698|0.9601769911504425|0.5296052631578947|(0, 1)
none|s01|VALENCE|4|14|0.091266555950639|0.8757431930617282|0.9651548672566371|0.5131578947368421|(0, 1)
none|s01|VALENCE|4|15|0.08457538700431783|1.024192634381746|0.9679203539823009|0.49835526315789475|(0, 1)
none|s01|VALENCE|4|16|0.0648957137353265|0.9271229450639925|0.9756637168141593|0.506578947368421|(0, 1)
none|s01|VALENCE|4|17|0.05489728912253724|1.0947754210547398|0.9778761061946902|0.5032894736842105|(0, 1)
none|s01|VALENCE|4|18|0.045283481507408595|0.9346929176857597|0.9845132743362832|0.5148026315789473|(0, 1)
none|s01|VALENCE|4|19|0.05731632793219183|0.9886523736150641|0.9828539823008849|0.5082236842105263|(0, 1)
none|s01|VALENCE|4|20|0.05524884044853105|1.0313984445835416|0.9767699115044248|0.5082236842105263|(0, 1)
none|s01|VALENCE|4|21|0.09076343451634841|1.0121312313958217|0.9712389380530974|0.5049342105263158|(0, 1)
none|s01|VALENCE|4|22|0.035092614316566954|0.9878734710969423|0.9867256637168141|0.5148026315789473|(0, 1)
none|s01|VALENCE|4|23|0.02481959666213303|1.3410307984603078|0.9917035398230089|0.5|(0, 1)
none|s01|VALENCE|4|24|0.0762145854472193|1.0852622703502053|0.9712389380530974|0.5049342105263158|(0, 1)
none|s01|VALENCE|4|25|0.05449073299027946|1.0169206324376558|0.9795353982300885|0.5115131578947368|(0, 1)
none|s01|VALENCE|4|26|0.017023787429258516|1.2406436644102399|0.9939159292035398|0.506578947368421|(0, 1)
none|s01|VALENCE|4|27|0.028019095230404602|1.3129037375512875|0.9900442477876106|0.5|(0, 1)
